height,time,timestamp_ms,version_app,hash,proposer_address,proposer_moniker,tx_count,events_count,blobs_size,blobs_count,block_time_ms,square_size,fill_rate,fee_utia,gas_used,gas_limit,bytes_in_block,supply_change,inflation_rate,rewards,commissions
8864199,2025-12-08T21:19:49.986495Z,1765228789986,6,5F18AC64229B7095327C3B9EEA4A19F2B514AD50F7A3597445490335B3A4E833,5BF16429EF39D58D9D428842DB7C582FB5844C88,Kiln,2,248,21226,60,6089,16,0.0143,1883,416722,470528,28018,5184323,0.0232420563,5085083.77999999971015018,903949.497356265659492749
8864200,2025-12-08T21:19:56.100956Z,1765228796100,6,D7D87B3F294717DB0F5E938FF2FBB7D94EBF6EC64242FED00FC16CAB38F3348F,D2CBEA3FC56E7941C6C7E47C2187246C77535E93,TTT VN,3,239,99612,35,6114,16,0.053,4588,1067015,1146524,104081,5205375,0.0232420563,5103112.839999999709122519,907154.431715244097985843
8864201,2025-12-08T21:20:02.203495Z,1765228802203,6,7FAB0F09A55EF8F8F1636EF9C662F7C7A488774E197411E11291A04CB55067B2,F7C3A82AC89E0114B136B99352E94DA24E972436,DSRV,2,247,103735,31,6102,16,0.0548,4407,1048360,1101492,107512,5195225,0.0232420563,5095816.739999999709538396,905857.441102503190523696
8864202,2025-12-08T21:20:08.309153Z,1765228808309,6,E9EA8E08A62026576007D9ED2B2BD062668A5E2B3DD5578E91F8175EECD7B962,E2DDC50DEB3F56AA58F29EB1EBB4631A684F7684,01node,9,242,4229,12,6105,8,0.0041,2953,499328,736648,7950,5197881,0.0232420563,5098242.239999999709400147,906288.609909290799115875
8864203,2025-12-08T21:20:14.414831Z,1765228814414,6,C4C7F4139EB47F8511AA5C003C89F95E9D80F5D1147142DB2B98E3F9CB181E41,7385B68F9229AF7EFB8F8EB985EFF2979598A223,T DATA,4,249,102190,35,6105,16,0.0545,5004,1144347,1250196,106934,5197897,0.0232420563,5096832.999999999709480519,906038.096477306725921722
8864204,2025-12-08T21:20:20.536441Z,1765228820536,6,3B281BF1BFC5F2CB026B9BF9645657EC0DEC051EF4C36EACF3A7C986F43B4BA5,70C6BD00EE64DB5D60F5ACC8B4629CD610346889,Cosmostation,3,246,1634,5,6121,4,0.0016,3809,241774,329574,3045,5211462,0.0232420563,5112136.67999999970860816,908758.553886112906033036
8864205,2025-12-08T21:20:26.638548Z,1765228826638,6,C67117C11773CB4DB7EF469CEB636BAB5CAD887C333312A5EA0C1BE16E02B732,D83849519A5CB73E4A9E3BCDF044C6EE8A32156B,Finoa Consensus Services,2,242,99303,31,6102,16,0.0525,4243,1007400,1060532,103080,5194858,0.0232420563,5094693.659999999709602408,905657.796879239109939196
8864206,2025-12-08T21:20:32.730457Z,1765228832730,6,37DCA08D95475A85FED5B6221C09EB84A21FD503E50B6931C1A887D06567D05F,0E418964639C341227B9044C8106CD20DC3C25FD,itrocket,5,243,4421,8,6091,8,0.0034,26277,324028,568921,6705,5186175,0.0232420563,5086609.639999999710063203,904220.741732899318716197
8864207,2025-12-08T21:20:38.835825Z,1765228838835,6,40F0F366AF6FD26706AA4F3DEB0F179A02CE7CD1C508D0AC8E9F279231CB1378,38FBC528B8821A2E1D9242A4E2E26F1D4523C76E,ContributionDAO,2,242,100115,32,6105,16,0.053,4296,1020378,1073520,103997,5197634,0.0232420563,5119432.779999999708192287,910055.544498853813495181
8864208,2025-12-08T21:20:44.943512Z,1765228844943,6,30FAF74D2BCDC4BEB24946CD585F25E58FDECEDF05AFE7254641CAFAB4C8400E,1650146F478A6096E4F980803646FC8EE3C36103,P2P.org 💙,3,246,98221,32,6107,16,0.0522,4531,1052644,1132136,102377,5199608,0.0232420563,5099825.919999999709309873,906570.132653439799311824
8864209,2025-12-08T21:20:51.046945Z,1765228851046,6,B9161FE64B6FC1DF4D1B1BDA6418551F74E614E2E71883320332B2EF91233EF8,C5F95CC6D11E428E581F4F48DC9E821B1D55DEF5,Coinbase,2,244,26149,61,6103,16,0.0168,2066,462491,516284,33045,5195987,0.0232420563,5096507.639999999709499017,905980.258883830569940864
8864210,2025-12-08T21:20:57.168901Z,1765228857168,6,F693B58B9D3D346E79069D92C990952A4FA1ECEAF9DF341A92BC1F9D34AA33F9,9F6E7F3058CCEFD736FA8D6F1C2FE73726230678,Nansen | Stake to Stack Points,4,244,108489,38,6121,16,0.0579,5290,1216062,1321928,113546,5211755,0.0232420563,5109544.579999999708755913,908297.769444111603113309
8864211,2025-12-08T21:21:03.258075Z,1765228863258,6,093F4F917AC7473E1A12AF615CD1405BCC21BE48108EFA94323C41F6093BC4C8,5407CC051ED1F7F5BE8ECC856B061121BB170D79,Stakecito,1,244,0,0,6089,2,0.0003,7130,274973,356454,568,5183848,0.0232420563,5085355.239999999710134706,903997.753420702090838214
8864212,2025-12-08T21:21:09.355595Z,1765228869355,6,BBB066FC6BC0F45DA844FA3360774298052795A66E35129F509A17F23B9E2194,7B3A6C6838B90C5663CB54E87B9535941A87D27B,Staking Facilities,2,243,97279,31,6097,16,0.0515,4161,986953,1040052,101056,5190952,0.0232420563,5094120.359999999709635091,905555.884252180220635585
8864213,2025-12-08T21:21:15.467991Z,1765228875467,6,EE5A6049EB682A1FC8310B5DF2FEFB7D79D1CBE22DD53C373902C1A6E4F9ACD3,EB36A1CB288DBAA97182BCB92414DFB654CEBC8E,VALIDEXIS,2,247,5864,11,6112,8,0.0039,910,174443,227332,7560,5203617,0.0232420563,5103622.43999999970909347,907245.020717074221811265
8864214,2025-12-08T21:21:21.571453Z,1765228881571,6,3A3685C448066DF01B001DF31CA1E85A730D814126F2CBD36B6A7A92E5BF3D86,8AC8EE7942D79BAC27B5B38CEDD2404C5E0D8BBD,Keplr,2,243,97171,31,6103,16,0.0514,4194,995145,1048244,100948,5196011,0.0232420563,5092982.579999999709699946,905353.61638025749397485
8864215,2025-12-08T21:21:27.671967Z,1765228887671,6,7750D5CE7C3AFDBAFB46EE28AFC4899F4BAD28CC3C90FD14B1111A4B7D31AB46,ADE038D8F67E388710C01F63FDA57432F302E089,[NODERS],1,253,98269,30,6100,16,0.0518,3891,945772,972544,101667,5193502,0.0232420563,5093742.079999999709656654,905488.628833341675850583
8864216,2025-12-08T21:21:33.773848Z,1765228893773,6,4050EAEFA4F8550BC66E3C15C71114AD94D81302F56DCC89F3793139B40B4444,05D2E22C1216CD30104BCDB6B122B1E7F1ACB5CD,P-OPS Team,3,251,5089,8,6101,8,0.0034,1153,208838,287944,6748,5194665,0.0232420563,5094584.87999999970960861,905638.449103860897028817
8864217,2025-12-08T21:21:39.882166Z,1765228899882,6,EDDBAA48A169EC9E0CC25CF702C5C037E4A315FA0D168CC69A79E56BB9056BBA,3DEA7F647851564D6764306F108921BBFC29ADCE,senggigi,1,243,96469,30,6108,16,0.0509,3907,949868,976640,99867,5200145,0.0232420563,5097272.039999999709455443,906116.131873353576645933
8864218,2025-12-08T21:21:45.982659Z,1765228905982,6,27A20CB0A0462DA883BC404793302B92A075A406C8B40F76FD0043DFCA43045C,026AAE267ACF562B632289AF49FE3CED4A04D252,BinanceNode,2,250,90692,2,6100,16,0.0466,3703,872931,925544,91454,5193484,0.0232420563,5093443.179999999709673688,905435.4949001924171769
8864219,2025-12-08T21:21:52.094694Z,1765228912094,6,CA2E17142B407288E2303286FFE2CA4DA8D261B922CEBAD2864F4E227C6C2357,D460B5F08F2AB09B46A502942E28D765D22CDCCB,Go,4,238,127430,97,6112,32,0.0706,6439,1501962,1608988,138625,5203309,0.0232420563,5102871.759999999709136259,907111.565624221983404591
8864220,2025-12-08T21:21:58.202953Z,1765228918202,6,A17F2D544B6B99A7648562C3236076C561506E05339E89570DEC62780291EF98,6B2C63872F6D3402AEB5B616B63AE83982D6B5F6,wavefive,1,243,443,1,6108,2,0.0004,320,53460,79796,822,5200096,0.0232420563,5102404.299999999709162905,907028.467636968880495261
8864221,2025-12-08T21:22:04.306839Z,1765228924306,6,85AE64CFF8A0765045B23DDCB96DF98ECA1BE7276DC26CF90D75B014DBD88DE1,E65D72B89CBEF9A6F419C9BDE6C975AA0BF21A97,Figment,2,244,98684,34,6103,16,0.0524,4284,1017642,1070824,102774,5196372,0.0232420563,5092758.159999999709712737,905313.722377991329265758
8864222,2025-12-08T21:22:10.4152Z,1765228930415,6,215F0BFF4D78209E5616EB91901E11DDF386C7B7B60E3B0F57F84D1D8E926551,4C34EB077B1988668114B9AFD7EB7507B6ED90B7,node101,3,243,2231,3,6108,4,0.0017,1009,172617,251676,3368,5200182,0.0232420563,5100376.67999999970927848,906668.027939638335590873
8864223,2025-12-08T21:22:16.511535Z,1765228936511,6,C6B1AE14F72E5C9B027FF14728D5A602937B754069092C17DDC0894E78E57B23,5944971767F0F5F1B03E0F5B48E1E539C8196CA8,bitcoinsuisse.com,2,248,98459,35,6096,16,0.0523,4238,1006067,1059236,102653,5189943,0.0232420563,5087132.959999999710033375,904313.759177083969308696
8864224,2025-12-08T21:22:22.612324Z,1765228942612,6,726FA44DFE38DE3EA3B4310F776DE6CAB4E4B71F3CF40161687CC7BCAEF3E9A8,CB6133C282991C32985AC2779EA277EE8978AC63,Qubelabs,3,246,101121,33,6100,16,0.0537,4631,1077943,1157412,105382,5193736,0.0232420563,5094014.519999999709641122,905537.05910683509851052
8864225,2025-12-08T21:22:28.722149Z,1765228948722,6,09F89AD4FC385435C96797B446677B6DD0EAB27DDFF1E63201AB5A55FCD05A0C,D859270B7E88BAADF0E7F42602E7659882EA6F39,BlackNodes,2,249,6017,3,6109,4,0.0035,839,156738,209444,6880,5201428,0.0232420563,5101937.819999999709189496,906945.543859332660401259
8864226,2025-12-08T21:22:34.808581Z,1765228954808,6,C163B8805BE893064D89163BBBCDDA9594BA10FC954011A7CCBAE2DAE33D5543,29D7D4050B8912FF25C4AA91FA7DBD5EBCD2CE86,Endorphine Stake,2,242,97608,31,6086,16,0.0517,4162,986953,1040052,101385,5181513,0.0232420563,5078704.959999999710513771,902815.556471891757526334
8864227,2025-12-08T21:22:40.920307Z,1765228960920,6,B1CA237E6DEDCBBF36C3D1902732D76ADAD68EB4559C384A05BE2C1CE7467B00,79C09B7F822DBF5A3F85759BAB890E00829BFA87,Krews,2,244,3226,5,6111,4,0.0022,762,137585,190364,4297,5203046,0.0232420563,5103063.839999999709125312,907145.710709131015207991
8864228,2025-12-08T21:22:47.021205Z,1765228967021,6,46E0E0E8F1D81712B58F50F24A1A0931BA51C0B53AD97E0DE439BB5B539FFB31,AF1333337F449C2D70BA70D1A70A9591E27A4DB7,StakeUs,2,243,100375,31,6100,16,0.0531,4276,1015625,1068724,104152,5193829,0.0232420563,5090699.179999999709830096,904947.707972920534271016
8864229,2025-12-08T21:22:53.127664Z,1765228973127,6,59FC9A73CF9E510149DAD5D37F292B3CD40ECF37107D8CDC02FA83D2DF695301,D9A12172F21B21626DEE96B258F49561C8C1C982,DTEAM,2,244,20638,62,6106,16,0.0141,1872,413996,467832,27639,5198563,0.0232420563,5098782.219999999709369359,906384.58889296999505949
8864230,2025-12-08T21:22:59.228198Z,1765228979228,6,F2CF97B2FA3234CB3B99D2B554131D6DC1D37331778F4346911F2565F1443BD7,63A624445A71A5E18730854CE5BE1D9C93DCAD6E,Stakin by The Tie,2,246,100059,31,6100,16,0.0529,4276,1015625,1068724,103836,5193518,0.0232420563,5091482.199999999709785481,905086.901456809903714529
8864231,2025-12-08T21:23:05.337599Z,1765228985337,6,A2130F78B458041307AD9C7C462866FD760ED1295EDC2513087A97EC1A49BBF4,9719FBE87CF5FCA701179A5A052B9B031DB5CB42,bitwise,3,244,100478,34,6109,16,0.0534,4601,1070398,1149920,104843,5201067,0.0232420563,5101236.139999999709229489,906820.809773644564629616
8864232,2025-12-08T21:23:11.437551Z,1765228991437,6,92553F8DE195A7519F7AEAD4A3248882D0227053897CEF832DDE4B779FAC8A0F,A6AE5A4868BE44FF6BBA721467406E75F641C698,Anchorage Digital,1,248,464,1,6099,2,0.0004,320,53460,79796,843,5193023,0.0232420563,5093671.519999999709660673,905476.085740926113147287
8864233,2025-12-08T21:23:17.543313Z,1765228997543,6,48232D0E2FDF7C3581DF4359DFA3281BE049617EF6B4121A997CEC26B9F520AD,126403A2CAA36DBDE0FB64A7AE72ED82979366F7,alphab.ai,0,243,0,0,6105,1,0.0,0,0,0,0,5197969,0.0232420563,5094323.219999999709623522,905591.935136153185337431
8864234,2025-12-08T21:23:23.639864Z,1765229003639,6,0BD1E13DE5850CDA6FC9137D648E29E396AA03D371B89DC629737E78EE53B073,1650146F478A6096E4F980803646FC8EE3C36103,P2P.org 💙,4,246,100435,36,6096,16,0.0536,4907,1120484,1226320,105283,5190128,0.0232420563,5086325.439999999710079398,904170.210452772529482105
8864235,2025-12-08T21:23:29.76037Z,1765229009760,6,87B2FD6DC0447100D10733EA63CE5C19339B7C94603DEE667CA4C7567DFE1032,A460F7A9868E3C318FBE8F429665A2E81AE44731,Kraken,2,246,97476,31,6120,16,0.0516,4178,990983,1044148,101253,5210521,0.0232420563,5111119.43999999970866614,908577.713759907757167407
8864236,2025-12-08T21:23:35.860888Z,1765229015860,6,D92B4E609A8EC1CC18B1C0359FCCAF5DC4BCD12B047137B2D625D3C528449A40,05D2E22C1216CD30104BCDB6B122B1E7F1ACB5CD,P-OPS Team,2,246,1385,4,6100,4,0.0012,678,116458,169184,2352,5193505,0.0232420563,5093729.339999999709657383,905486.364108322199251369
8864237,2025-12-08T21:23:41.977597Z,1765229021977,6,6620465CE91F2355FA3B289CC382A899A58A44D5662FABA7E0C85179587E14E7,4C7157B0234D904CBD16D993E4DD8EA95A07030F,Enigma,2,242,99539,31,6116,16,0.0526,4243,1007400,1060532,103316,5207289,0.0232420563,5103807.659999999709082909,907277.935808345072038551
8864238,2025-12-08T21:23:48.059192Z,1765229028059,6,1C5E69BB06913CF597DA681FEF3D8F13257D719A02A944B6CE5CAA3EDEF113A8,DA662B4CF0EE599725573197A7BD4D82A700E402,21state,3,245,103863,35,6081,16,0.0552,4752,1107975,1187484,108332,5177395,0.0232420563,5078005.239999999710553655,902691.170805437427385332
8864239,2025-12-08T21:23:54.168637Z,1765229034168,6,53E20BE4C06DABB444B79AF89A6EC30AFFBF87257A1EF057820BAB3F5153AEEC,72C68DEC6CEBA2A90D4ACFC1097DD39EC7166A72,Alchemy,1,244,20692,61,6109,16,0.0139,1585,368742,396228,27313,5201105,0.0232420563,5101739.85999999970920078,906910.35351672233170591
8864240,2025-12-08T21:24:00.274992Z,1765229040274,6,F13EF59EC72164DC368EB0E4CAE643C9EEC4008DC06690B164D69EEC2389215E,5047F9F1E0CFBE4BCB45BBEA0D1AE70B8243412D,Cumulo,6,240,100062,35,6106,16,0.0547,56090,2676901,3788110,107431,5198474,0.0232420563,5096057.819999999709524656,905900.286158035768460082
8864241,2025-12-08T21:24:06.380456Z,1765229046380,6,A5B91C52E5C4824D9B3260C7A765440180E3FF5225818DC4DFAB3320527ACC33,026AAE267ACF562B632289AF49FE3CED4A04D252,BinanceNode,2,253,5439,1,6105,4,0.0032,5497,291459,374655,6325,5197716,0.0232420563,5148729.879999999706522345,915263.530436636443653851
8864242,2025-12-08T21:24:12.479298Z,1765229052479,6,AB5131812719A84F450AA1945F664D8E87829E0ECB595F180E8E765E838A5951,381D5AFC9922A6891C0E93D6B47359CF9C260737,POSTHUMAN 🧬 StakeDrop,6,242,100873,37,6098,16,0.0553,30373,2253318,2506679,108482,5192078,0.0232420563,5093623.499999999709663436,905467.549469698855196437
8864243,2025-12-08T21:24:18.602818Z,1765229058602,6,3347FE9F9F64DC5DA055147EBCE7E0AA9E24A4821D88D1EA8DC3EC524B7D1E0E,BF3114921E6EB381E34795625E3F332496AE4B73,ChainTrails Team | 🛠️,0,242,0,0,6123,1,0.0,0,0,0,0,5213087,0.0232420563,5138590.79999999974820901,913461.150649781128517875
8864244,2025-12-08T21:24:24.711672Z,1765229064711,6,216A4BD14062595187BDD156B243E09B256F79FD12091CF94DF4552241734D10,BB511598F58BB31A5E62A18DE17605392EB1F103,Everstake,4,243,98278,33,6108,16,0.0526,7365,1168059,1271111,103179,5200601,0.0232420563,5096588.979999999750267091,905994.700737757585020427
8864245,2025-12-08T21:24:30.800892Z,1765229070800,6,14F6A7C48FE03C5CD8BB9B16BC2C84FE466D6053D56D0E79EAAFB01D49E5150A,A5466F26A7ACC48107E3AB82D29F983640C1B328,Hex Trust,0,242,0,0,6089,1,0.0,0,0,0,0,5183886,0.0232420563,5087425.979999999750716078,904365.840832547007739077
8864246,2025-12-08T21:24:36.914934Z,1765229076914,6,B3E82447A508DB7232FD229ABEA76A0CF5BAF3DF42F530B001485567C23BAFD4,D83849519A5CB73E4A9E3BCDF044C6EE8A32156B,Finoa Consensus Services,3,243,97500,33,6114,16,0.0519,4501,1045175,1124644,101761,5205018,0.0232420563,5100917.639999999750054994,906764.184609555993560712
8864247,2025-12-08T21:24:43.01368Z,1765229083013,6,D8B501B6CEFB8284F4776A837153AB22437B09ACF643628E681045E8CD5E7939,5944971767F0F5F1B03E0F5B48E1E539C8196CA8,bitcoinsuisse.com,3,247,106363,32,6098,32,0.0687,7316,1492885,1751541,134767,5191996,0.0232420563,5092567.059999999750464165,905279.744475620236446873
8864248,2025-12-08T21:24:49.111848Z,1765229089111,6,DFBB4FCEEC7B876D056D4CE2ABF7A30F9339D4211957D7F152F27B3D12A5A54B,CBFB913FC967932260667909727676760FA8FA24,Binary Builders,3,247,2786,8,6098,4,0.0023,1071,188325,267464,4445,5191505,0.0232420563,5094844.579999999750352564,905684.607622113218436381
8864249,2025-12-08T21:24:55.214834Z,1765229095214,6,F9816329C9A8100BDFF94FFF24AEC87A41CA3ADA5B2B266021466916366ECFF9,CB6133C282991C32985AC2779EA277EE8978AC63,Qubelabs,2,244,117203,91,6102,32,0.0648,5378,1289950,1344196,127222,5195606,0.0232420563,5092743.459999999750455521,905311.102206415734191333
8864250,2025-12-08T21:25:01.30778Z,1765229101307,6,21E279F625C39ACAE68EAB1CCCEEC43BD192034686C7B8ACEA6E59A71A910420,C39CCA4A2300D48C042737BCCE5B1EC6984A42AE,Informal Systems,3,244,1071,3,6092,4,0.0012,25659,175889,314388,2264,5187058,0.0232420563,5088587.279999999750659181,904572.279226950701223399
8864251,2025-12-08T21:25:07.422353Z,1765229107422,6,D22B64756078E2F4D7A709F5DA9FB6E1BDC237F50583F17C1BEEDA15BCDEA9C9,70C6BD00EE64DB5D60F5ACC8B4629CD610346889,Cosmostation,3,247,98768,31,6114,16,0.0525,11373,1282481,1417029,103113,5205471,0.0232420563,5126507.399999999748801101,911313.1460902895330228
8864252,2025-12-08T21:25:13.528559Z,1765229113528,6,AECCB634D5CC518D4E35366C8E748DB87479ED4745A3947C0D506035797CC23E,05D2E22C1216CD30104BCDB6B122B1E7F1ACB5CD,P-OPS Team,2,249,1632,5,6106,4,0.0014,697,121234,173980,2703,5198347,0.0232420563,5105525.599999999749829205,907583.318221780606863056
8864253,2025-12-08T21:25:19.631363Z,1765229119631,6,8B06E6C1666C3106336FA89631D4696001A8BD581EB7363881450C8E10A33343,29C11CDC71E64AA29473EE85E4B7106B4F664A1D,Kairos Research X Firstset,1,245,96796,30,6102,16,0.0511,3825,929388,956160,100194,5195451,0.0232420563,5092225.039999999750480927,905218.94531980007693124
8864254,2025-12-08T21:25:25.726278Z,1765229125726,6,49FF0110ACE982FD2F158198F488E84F396B99301451F9C76913CF058E14EFCA,49D9FAD47329B418AE6FFF41F8E548C4D1AB7003,BlackBlocks,4,240,101340,35,6094,16,0.0541,4937,1127996,1233812,106084,5188736,0.0232420563,5088709.779999999750653174,904594.048431850579397758
8864255,2025-12-08T21:25:31.840941Z,1765229131840,6,9BD59306E6D2B97A0E89405F84560BDF53D52C85F429A9E0425AAF12B4C0BBEE,1650146F478A6096E4F980803646FC8EE3C36103,P2P.org 💙,0,246,0,0,6114,1,0.0,0,0,0,0,5205546,0.0232420563,5106273.339999999749792559,907716.233137238850442415
8864256,2025-12-08T21:25:37.948545Z,1765229137948,6,3476D6AAD055220989910485E427B7EA78C6F5D4B0B1A3896708F267A707069E,64A69907D6AE18450250C7820F7C6776C2C06FC6, kjnodes.com 🦄,5,244,121171,46,6107,32,0.0649,6105,1393108,1525408,127335,5199538,0.0232420563,5095547.239999999750318138,905809.508910005582582587
8864257,2025-12-08T21:25:44.0415Z,1765229144041,6,7991983657AFEF29ABAD772BF1176CDBFEC7A9791CFBEA3EDAEFC1CE6C5A2A5E,F9DD432A7504D99073856DC52E02665CD416B275,Goose,0,242,0,0,6092,1,0.0,0,0,0,0,5187066,0.0232420563,5089307.579999999750623877,904700.316296502227949099
8864258,2025-12-08T21:25:50.153842Z,1765229150153,6,2FDFE691327BD53684B82BA2A559C8D363AC01E167AC221894F5E72EFAFA31A0,E65D72B89CBEF9A6F419C9BDE6C975AA0BF21A97,Figment,7,248,125286,99,6112,32,0.0701,10012,1706644,1876350,137591,5203571,0.0232420563,5099499.579999999750124469,906512.096284005744234365
8864259,2025-12-08T21:25:56.248143Z,1765229156248,6,613329CD4870813DA7556FB100C53D5FF8D9AD8590E6B8429F87EC441BFFB3F3,FA2888809D74B32C9474BFE48A76801D64A69CA6,STAKEME,1,244,300033,1,6094,32,0.1531,15510,2602401,3877414,300430,5188213,0.0232420563,5094260.499999999750381211,905580.771686583263651572
8864260,2025-12-08T21:26:02.364079Z,1765229162364,6,A4316B24EA4E1667EAABD55CA949D3DFC655530F8C7D717CA0784E52AECDD6C7,07E5EAFEE033B9897E4136DDF30D9715E6AC63AE,B-Harvest,11,245,1455772,52,6115,64,0.7462,75468,13051990,18865609,1464320,5206630,0.0232420563,5117697.199999999749232802,909746.994609770435955627
8864261,2025-12-08T21:26:08.486938Z,1765229168486,6,9DA80FF6658F15E60F962FCD853DC23E1D99600B6A7116B0EF2B295AAC0550D6,D1F244351AFAC81FCC7411B9EA622EAA4426D263,IYKYK,1,244,222,1,6122,2,0.0003,320,53394,79796,601,5212524,0.0232420563,5182232.159999999746070579,921219.046122951354649599
8864262,2025-12-08T21:26:14.575313Z,1765229174575,6,C8BA2FC9F391D6461B1B81FA716FB767665CF371201CA4018772A633DCA50A7F,DE94F351C3DFC59B173BB72BAC4534D237D2E895,NodeStake,4,248,106725,40,6088,16,0.0571,5198,1192846,1298752,111990,5183167,0.0232420563,5079817.25999999975108891,903013.270392753761438858
8864263,2025-12-08T21:26:20.679476Z,1765229180679,6,33652AB5DBF57F8C04B28DD2C13BA6CF86AEF556767DB5E686AFE8A48EDACD92,026AAE267ACF562B632289AF49FE3CED4A04D252,BinanceNode,1,251,97295,30,6104,16,0.0513,3842,933484,960256,100693,5196608,0.0232420563,5097769.879999999750209229,906204.616314972695557108
8864264,2025-12-08T21:26:26.77849Z,1765229186778,6,6288A7330CA4D470E07C7067A541255790FCCF966D8A6994051F7A5FE8897F36,15D99F528B4D882FECEBE371E211F5BF465586DF,Please redelegate to other validator active,2,247,1119,3,6099,4,0.001,675,115778,168484,1982,5192225,0.0232420563,5092145.659999999750484813,905204.827339176284022377
8864265,2025-12-08T21:26:32.895213Z,1765229192895,6,617540954F938C991D808AAEEA270FC63CC67AED6AFDC8F51AC3EBA72C9D4878,8D11F0798271F23330CE8673F8289C46A9C50209,ValiDAO,1,244,101407,30,6116,16,0.0534,4022,978540,1005312,104805,5207300,0.0232420563,5103815.499999999749913016,907279.315424867810169018
8864266,2025-12-08T21:26:38.987847Z,1765229198987,6,3C1F01BC37181D524618490B46C7B8861D183EC2E8180260929E0BCBAAF058AD,3267A9ABDFA8C74963C059B6B3EF9BC68A074CAE,CUCK.,2,253,3507,3,6092,4,0.0022,757,136258,188964,4370,5186793,0.0232420563,5086998.699999999750737017,904289.878445487008298325
8864267,2025-12-08T21:26:45.082799Z,1765229205082,6,91C1EFED4CF26E3D1848CDB773A62CC2FD372FA18826683C4A58D85B1BEF04B9,3F89E45659C9643CA8321EC8A5094553C50B6C4C,Stakely.io,2,248,99860,37,6094,16,0.0531,4293,1019682,1072924,104262,5188767,0.0232420563,5085733.519999999750799011,904064.973833576716036371
8864268,2025-12-08T21:26:51.194576Z,1765229211194,6,9D7AC28A022D4E1FFCB459399DD5365AD1B200ACEE14FB063F3C9315EE5003C1,434AE26ED089AA7256563AF8DFA04906D2778916,Chorus One,3,242,117202,92,6111,32,0.065,5698,1343419,1423992,127600,5203090,0.0232420563,5103235.339999999749941421,907176.183333271456165081
8864269,2025-12-08T21:26:57.297615Z,1765229217297,6,53E98FB5B5178B8AD49E320943F99CB2AFD46EB3C8C084F1FAE44F1BB4938EC8,E4CDFFF0D3D39E6B9E82C22A37A6FEADFEF1F58B,F5 Nodes,2,240,3092,2,6103,4,0.002,3476,200466,261083,3916,5195651,0.0232420563,5097322.019999999750231173,906125.002521291050658802
8864270,2025-12-08T21:27:03.402831Z,1765229223402,6,258A25D1C23CA1A8E7F078771ECBD7E46811B1658522FF15011A1AFBDC2FB66F,16FDAFCC4EF8CD4820742D476E4031E47F0CDAE7,bitszn,2,244,2478,7,6105,4,0.0019,751,134892,187668,3758,5197505,0.0232420563,5096961.379999999750248842,906060.893383271695467168
