_hour,sample_count,avg_included,avg_backed,avg_cores_active,avg_distinct_paras,avg_bitfields,total_timed_out,median_block,mean_availability,p10_included,p50_included,p90_included,era,effective_cores,max_pov_bytes,max_pov_mib,actual_mib_per_s,max_mib_per_s,utilization_pct,hourly_data_mib,pipeline_efficiency_pct,timed_out_rate_pct,core_engagement_pct,avg_dot_usd,actual_mib_per_s_24h,utilization_pct_24h,hourly_data_mib_24h,pipeline_efficiency_pct_24h,core_engagement_pct_24h,cumulative_hourly_data_mib
2026-02-11 15:00:00+00:00,600,26.023333333333333,26.023333333333333,26.023333333333333,23.87,597.065,0.0,29912193.5,0.9988379598662208,19.0,25.5,34.0,#1629 (100 cores),100,10485760.0,10.0,43.37222222222223,166.66666666666666,26.023333333333333,156140.0,100.0,0.0,26.023333333333333,1.2827053742322307,43.587346062891555,26.152407637734935,156914.44582640962,99.99267179658669,26.152407637734935,323011862.4498318
2026-02-11 16:00:00+00:00,600,25.928333333333335,25.941666666666666,25.928333333333335,23.725,597.6216666666667,0.0,29912793.5,0.9989135451505018,18.0,26.0,34.0,#1629 (100 cores),100,10485760.0,10.0,43.213888888888896,166.66666666666666,25.928333333333338,155570.00000000003,99.948602634115,0.0,25.928333333333338,1.2827053742322307,43.5823692110397,26.149421526623826,156896.52915974296,99.99186528186215,26.149421526623826,323167432.4498318
2026-02-11 17:00:00+00:00,600,25.868333333333332,25.863333333333333,25.868333333333332,23.743333333333332,597.795,0.0,29913393.5,0.9994063333333334,20.0,25.0,32.0,#1629 (100 cores),100,10485760.0,10.0,43.11388888888889,166.66666666666666,25.868333333333332,155210.0,100.01933238819436,0.0,25.868333333333332,1.2827053742322307,43.56801735918785,26.140810415512707,156844.86249307627,99.99346962216781,26.140810415512707,323322642.4498318
2026-02-11 18:00:00+00:00,600,26.013333333333332,26.0,26.013333333333332,23.81,597.59,0.0,29913993.5,0.9994998327759198,19.0,26.0,34.0,#1629 (100 cores),100,10485760.0,10.0,43.355555555555554,166.66666666666666,26.013333333333332,156080.0,100.05128205128204,0.0,26.013333333333332,1.2827053742322307,43.54718402585453,26.128310415512715,156769.86249307627,99.9934939957663,26.128310415512715,323478722.4498318
2026-02-11 19:00:00+00:00,600,26.178333333333335,26.2,26.178333333333335,23.946666666666665,597.3433333333334,0.0,29914593.5,0.9994329431438128,19.0,26.0,34.0,#1629 (100 cores),100,10485760.0,10.0,43.63055555555556,166.66666666666666,26.178333333333338,157070.00000000003,99.9173027989822,0.0,26.178333333333338,1.2827053742322307,43.55412847029896,26.132477082179378,156794.86249307627,99.99297543024726,26.132477082179378,323635792.4498318
2026-02-11 20:00:00+00:00,600,26.21,26.2,26.21,23.98,597.5616666666666,0.0,29915193.5,0.9992376254180603,22.0,26.0,31.0,#1629 (100 cores),100,10485760.0,10.0,43.68333333333334,166.66666666666666,26.21,157260.0,100.0381679389313,0.0,26.21,1.2827053742322307,43.554591433261926,26.13275485995716,156796.52915974296,99.99297502547995,26.13275485995716,323793052.4498318
2026-02-11 21:00:00+00:00,600,26.418333333333333,26.41,26.418333333333333,24.231666666666666,597.73,0.0,29915793.5,0.9996727879799666,22.0,26.0,31.0,#1629 (100 cores),100,10485760.0,10.0,44.03055555555556,166.66666666666666,26.418333333333333,158510.0,100.03155370440489,0.0,26.418333333333333,1.2827053742322307,43.57750809992859,26.146504859957158,156879.02915974296,99.99508817910625,26.146504859957158,323951562.4498318
2026-02-11 22:00:00+00:00,600,26.04,26.058333333333334,26.04,23.865,597.7483333333333,0.0,29916393.5,0.9996392320534224,21.0,26.0,31.0,#1629 (100 cores),100,10485760.0,10.0,43.4,166.66666666666666,26.039999999999996,156240.0,99.9296450271826,0.0,26.039999999999996,1.2827053742322307,43.585146988817485,26.15108819329049,156906.52915974296,99.9900130991831,26.15108819329049,324107802.4498318
2026-02-11 23:00:00+00:00,600,26.176666666666666,26.18166666666667,26.176666666666666,23.946666666666665,597.7133333333334,0.0,29916993.5,0.9993929883138566,19.0,26.0,34.0,#1629 (100 cores),100,10485760.0,10.0,43.62777777777777,166.66666666666666,26.176666666666666,157060.0,99.98090266726079,0.0,26.176666666666666,1.2827053742322307,43.585957174002665,26.151574304401603,156909.44582640962,99.98974812874245,26.151574304401603,324264862.4498318
2026-02-12 00:00:00+00:00,600,26.10333333333333,26.098333333333333,26.10333333333333,23.80666666666667,597.88,0.0,29917593.5,0.9994423333333334,20.0,25.0,33.0,#1629 (100 cores),100,10485760.0,10.0,43.50555555555555,166.66666666666666,26.103333333333335,156619.99999999997,100.01915831151413,0.0,26.103333333333335,,43.57010069252119,26.142060415512717,156852.36249307627,99.9929186083214,26.142060415512717,324421482.4498318
2026-02-12 01:00:00+00:00,600,26.363333333333333,26.346666666666668,26.363333333333333,24.113333333333333,597.8566666666667,0.0,29918193.5,0.9995443333333333,21.0,26.0,32.0,#1629 (100 cores),100,10485760.0,10.0,43.93888888888889,166.66666666666666,26.363333333333333,158180.0,100.06325910931173,0.0,26.363333333333333,,43.60007754437304,26.16004652662382,156960.27915974296,99.99367897587331,26.16004652662382,324579662.4498318
2026-02-12 02:00:00+00:00,600,26.078333333333333,26.086666666666666,26.078333333333333,23.831666666666667,597.8183333333334,0.0,29918793.5,0.9993558333333334,21.0,26.0,31.0,#1629 (100 cores),100,10485760.0,10.0,43.46388888888888,166.66666666666666,26.07833333333333,156469.99999999997,99.96805520061334,0.0,26.07833333333333,,43.609568285113774,26.16574097106827,156994.44582640962,99.99208023075192,26.16574097106827,324736132.4498318
2026-02-12 03:00:00+00:00,600,26.121666666666666,26.121666666666666,26.121666666666666,23.855,596.8366666666667,0.0,29919393.5,0.9989939899833055,22.0,26.0,31.0,#1629 (100 cores),100,10485760.0,10.0,43.536111111111104,166.66666666666666,26.121666666666666,156729.99999999997,100.0,0.0,26.121666666666666,,43.61118865548415,26.16671319329049,157000.27915974296,99.99208023075192,26.16671319329049,324892862.4498318
2026-02-12 04:00:00+00:00,600,26.593333333333334,26.593333333333334,26.593333333333334,24.336666666666666,597.7083333333334,0.0,29919993.5,0.9993560934891486,20.0,26.0,34.0,#1629 (100 cores),100,10485760.0,10.0,44.32222222222222,166.66666666666666,26.593333333333334,159560.0,100.0,0.0,26.593333333333334,,43.651119211039706,26.190671526623827,157144.02915974296,99.99448099899776,26.190671526623827,325052422.4498318
2026-02-12 05:00:00+00:00,600,26.26,26.26,26.26,24.06,597.6883333333334,0.0,29920593.5,0.9994388609715242,20.0,27.0,32.10000000000002,#1629 (100 cores),100,10485760.0,10.0,43.76666666666667,166.66666666666666,26.26,157560.0,100.0,0.0,26.26,,43.656906248076744,26.194143748846045,157164.86249307627,99.99129506806874,26.194143748846045,325209982.4498318
2026-02-12 06:00:00+00:00,600,26.285,26.296666666666667,26.285,24.10333333333333,597.605,0.0,29921193.5,0.9994351170568562,21.0,26.0,32.0,#1629 (100 cores),100,10485760.0,10.0,43.80833333333334,166.66666666666666,26.285000000000004,157710.0,99.95563442768412,0.0,26.285000000000004,,43.674035877706366,26.204421526623822,157226.52915974296,99.99211180458762,26.204421526623822,325367692.4498318
2026-02-12 07:00:00+00:00,600,26.04,26.02,26.04,23.868333333333332,597.5416666666666,0.0,29921793.5,0.9991583612040135,19.0,26.0,34.0,#1629 (100 cores),100,10485760.0,10.0,43.4,166.66666666666666,26.039999999999996,156240.0,100.07686395080707,0.0,26.039999999999996,,43.66060995178045,26.196365971068264,157178.19582640962,99.99504973404562,26.196365971068264,325523932.4498318
2026-02-12 08:00:00+00:00,600,26.14,26.141666666666666,26.14,23.898333333333333,597.41,0.0,29922393.5,0.9991601680672272,19.0,26.0,34.0,#1629 (100 cores),100,10485760.0,10.0,43.56666666666666,166.66666666666666,26.14,156840.0,99.99362448198916,0.0,26.14,,43.654128470298964,26.19247708217938,157154.86249307627,99.99425458350116,26.19247708217938,325680772.4498318
2026-02-12 09:00:00+00:00,600,26.121666666666666,26.111666666666668,26.121666666666666,23.946666666666665,597.7533333333333,0.0,29922993.5,0.9991750418760468,20.0,26.0,32.0,#1629 (100 cores),100,10485760.0,10.0,43.536111111111104,166.66666666666666,26.121666666666666,156729.99999999997,100.03829705750942,0.0,26.121666666666666,,43.638040507336,26.182824304401603,157096.94582640962,99.99637725346516,26.182824304401603,325837502.4498318
2026-02-12 10:00:00+00:00,600,26.425,26.435,26.425,24.136666666666667,597.7683333333333,0.0,29923593.5,0.9992437185929648,21.0,26.0,32.0,#1629 (100 cores),100,10485760.0,10.0,44.041666666666664,166.66666666666666,26.424999999999997,158550.0,99.96217136372235,0.0,26.424999999999997,,43.65813228567212,26.194879371403275,157169.27622841965,99.99520158577634,26.194879371403275,325996052.4498318
2026-02-12 11:00:00+00:00,571,26.38353765323993,26.385288966725042,26.38353765323993,24.164623467600702,596.9404553415061,0.0,29924179.0,0.9990657293497364,23.0,26.0,31.0,#1629 (100 cores),100,10485760.0,10.0,43.972562755399885,166.66666666666666,26.38353765323993,158301.2259194396,99.99336253816541,0.0,26.38353765323993,,43.65765307777129,26.194591846662775,157167.55107997663,100.00183283697409,26.194591846662775,326154353.6757512
2026-02-12 12:00:00+00:00,600,26.423333333333332,26.418333333333333,26.423333333333332,24.218333333333334,597.4316666666666,0.0,29924764.5,0.9990516778523489,22.0,26.0,31.0,#1629 (100 cores),100,10485760.0,10.0,44.03888888888889,166.66666666666666,26.423333333333332,158540.0,100.01892625070974,0.0,26.423333333333332,,43.6531391888824,26.19188351332944,157151.30107997663,100.00026056447312,26.19188351332944,326312893.6757512
2026-02-12 13:00:00+00:00,600,26.473333333333333,26.476666666666667,26.473333333333333,24.256666666666668,597.6033333333334,0.0,29925364.5,0.9988798994974876,20.0,27.0,33.0,#1629 (100 cores),100,10485760.0,10.0,44.12222222222223,166.66666666666666,26.473333333333333,158840.0,99.98741029837592,0.0,26.473333333333333,,43.66980585554907,26.201883513329445,157211.30107997663,100.00132369838605,26.201883513329445,326471733.6757512
2026-02-12 14:00:00+00:00,600,26.551666666666666,26.558333333333334,26.551666666666666,24.325,597.7866666666666,0.0,29925964.5,0.9989615,22.0,26.0,31.0,#1629 (100 cores),100,10485760.0,10.0,44.25277777777777,166.66666666666666,26.55166666666667,159310.0,99.97489802321932,0.0,26.55166666666667,,43.695847522215736,26.217508513329438,157305.05107997663,99.99868542599894,26.217508513329438,326631043.6757512
2026-02-12 15:00:00+00:00,600,26.441666666666666,26.43166666666667,26.441666666666666,24.183333333333334,597.0283333333333,0.0,29926564.5,0.9987692567567568,21.0,27.0,33.0,#1629 (100 cores),100,10485760.0,10.0,44.06944444444445,166.66666666666666,26.44166666666667,158650.0,100.03783340689829,0.0,26.44166666666667,,43.72489844814166,26.234939068884998,157409.63441330998,100.00026181795306,26.234939068884998,326789693.6757512
2026-02-12 16:00:00+00:00,600,26.71,26.72,26.71,24.466666666666665,597.88,0.0,29927164.5,0.9989746243739567,23.0,27.0,31.0,#1629 (100 cores),100,10485760.0,10.0,44.51666666666667,166.66666666666666,26.71,160260.0,99.96257485029942,0.0,26.71,,43.77918085554907,26.267508513329442,157605.05107997663,100.00084399362738,26.267508513329442,326949953.6757512
2026-02-12 17:00:00+00:00,600,26.51,26.505,26.51,24.301666666666666,597.5316666666666,0.0,29927764.5,0.9992675041876046,23.0,27.0,31.0,#1629 (100 cores),100,10485760.0,10.0,44.18333333333334,166.66666666666666,26.51,159060.0,100.01886436521413,0.0,26.51,,43.823741040734255,26.294244624440555,157765.46774664332,100.00082449266989,26.294244624440555,327109013.6757512
2026-02-12 18:00:00+00:00,600,26.69,26.69,26.69,24.406666666666666,597.88,0.0,29928364.5,0.9996107202680066,21.0,26.0,33.0,#1629 (100 cores),100,10485760.0,10.0,44.48333333333334,166.66666666666666,26.69,160140.00000000003,100.0,0.0,26.69,,43.870731781474994,26.322439068884993,157934.63441330998,99.99868774053316,26.322439068884993,327269153.6757512
2026-02-12 19:00:00+00:00,600,26.206666666666667,26.206666666666667,26.206666666666667,23.93166666666667,597.4233333333333,0.0,29928964.5,0.999363712374582,20.0,26.0,32.0,#1629 (100 cores),100,10485760.0,10.0,43.67777777777778,166.66666666666666,26.206666666666667,157240.0,100.0,0.0,26.206666666666667,,43.87269937406759,26.323619624440553,157941.71774664332,100.00213345724222,26.323619624440553,327426393.6757512
2026-02-12 20:00:00+00:00,600,26.476666666666667,26.488333333333333,26.476666666666667,24.286666666666665,597.7616666666667,0.0,29929564.5,0.9995534223706178,21.0,26.0,33.0,#1629 (100 cores),100,10485760.0,10.0,44.12777777777777,166.66666666666666,26.476666666666667,158860.0,99.95595545208582,0.0,26.476666666666667,,43.891217892586106,26.334730735551663,158008.38441330998,99.99870793695698,26.334730735551663,327585253.6757512
2026-02-12 21:00:00+00:00,600,26.583333333333332,26.573333333333334,26.583333333333332,24.335,597.755,0.0,29930164.5,0.9994242474916388,23.0,27.0,30.0,#1629 (100 cores),100,10485760.0,10.0,44.30555555555555,166.66666666666666,26.583333333333332,159500.0,100.03763171098845,0.0,26.583333333333332,,43.902676225919436,26.341605735551664,158049.63441330998,99.9989611872313,26.341605735551664,327744753.6757512
2026-02-12 22:00:00+00:00,600,26.313333333333333,26.311666666666667,26.313333333333333,23.991666666666667,597.9,0.0,29930764.5,0.9996133333333334,22.0,26.0,31.0,#1629 (100 cores),100,10485760.0,10.0,43.855555555555554,166.66666666666666,26.313333333333333,157880.0,100.00633432571102,0.0,26.313333333333333,,43.921657707400925,26.352994624440555,158117.96774664332,100.00215657467,26.352994624440555,327902633.6757512
2026-02-12 23:00:00+00:00,600,26.363333333333333,26.371666666666666,26.363333333333333,24.071666666666665,597.3283333333334,0.0,29931364.5,0.9993217028380634,22.0,26.0,32.0,#1629 (100 cores),100,10485760.0,10.0,43.93888888888889,166.66666666666666,26.363333333333333,158180.0,99.96840042975415,0.0,26.363333333333333,,43.93462067036388,26.36077240221833,158164.63441330998,100.00163564810721,26.36077240221833,328060813.6757512
2026-02-13 00:00:00+00:00,600,26.19333333333333,26.171666666666667,26.19333333333333,23.94,597.5633333333334,0.0,29931964.5,0.9995192307692309,19.0,26.0,34.0,#1629 (100 cores),100,10485760.0,10.0,43.65555555555556,166.66666666666666,26.193333333333328,157160.0,100.08278672865056,0.0,26.193333333333328,,43.940870670363886,26.364522402218327,158187.13441330998,100.00428683215455,26.364522402218327,328217973.6757512
2026-02-13 01:00:00+00:00,600,26.418333333333333,26.448333333333334,26.418333333333333,24.14666666666667,597.8,0.0,29932564.5,0.9995353923205343,21.0,26.0,32.0,#1629 (100 cores),100,10485760.0,10.0,44.03055555555556,166.66666666666666,26.418333333333333,158510.0,99.88657130253954,0.0,26.418333333333333,,43.94469011480833,26.366814068885002,158200.88441330998,99.99692484020572,26.366814068885002,328376483.6757512
2026-02-13 02:00:00+00:00,600,26.18166666666667,26.175,26.18166666666667,23.963333333333335,597.7433333333333,0.0,29933164.5,0.9995507512520868,20.0,26.0,33.0,#1629 (100 cores),100,10485760.0,10.0,43.63611111111111,166.66666666666666,26.18166666666667,157090.0,100.02546959567017,0.0,26.18166666666667,,43.95186604073425,26.371119624440553,158226.71774664332,99.99931710666642,26.371119624440553,328533573.6757512
2026-02-13 03:00:00+00:00,600,26.141666666666666,26.138333333333332,26.141666666666666,23.938333333333333,597.4816666666667,0.0,29933764.5,0.999212687813022,22.0,26.0,31.0,#1629 (100 cores),100,10485760.0,10.0,43.569444444444436,166.66666666666666,26.141666666666662,156849.99999999997,100.01275266211822,0.0,26.141666666666662,,43.95325492962314,26.371952957773885,158231.71774664332,99.99984846758802,26.371952957773885,328690423.6757512
2026-02-13 04:00:00+00:00,600,26.245,26.23,26.245,24.03,597.7266666666667,0.0,29934364.5,0.9993742904841402,20.0,26.0,33.0,#1629 (100 cores),100,10485760.0,10.0,43.74166666666667,166.66666666666666,26.245,157470.0,100.05718642775447,0.0,26.245,,43.92906511480833,26.357439068884997,158144.63441330998,100.00223123541112,26.357439068884997,328847893.6757512
2026-02-13 05:00:00+00:00,600,26.34,26.35,26.34,24.111666666666668,597.8483333333334,0.0,29934964.5,0.9994070116861437,19.0,26.0,34.0,#1629 (100 cores),100,10485760.0,10.0,43.9,166.66666666666666,26.340000000000003,158040.0,99.96204933586337,0.0,26.340000000000003,,43.93462067036388,26.36077240221833,158164.63441330998,100.00064995773876,26.36077240221833,329005933.6757512
2026-02-13 06:00:00+00:00,600,26.461666666666666,26.463333333333335,26.461666666666666,24.075,597.8066666666666,0.0,29935564.5,0.9995088480801335,20.0,26.0,33.0,#1629 (100 cores),100,10485760.0,10.0,44.10277777777778,166.66666666666666,26.461666666666666,158770.0,99.99370197757904,0.0,26.461666666666666,,43.94688918888241,26.368133513329443,158208.80107997663,100.00223610565104,26.368133513329443,329164703.6757512
2026-02-13 07:00:00+00:00,600,26.558333333333334,26.558333333333334,26.558333333333334,24.14,597.685,0.0,29936164.5,0.9989472454090151,20.0,26.0,33.0,#1629 (100 cores),100,10485760.0,10.0,44.263888888888886,166.66666666666666,26.558333333333334,159350.0,100.0,0.0,26.558333333333334,,43.98288455925277,26.389730735551666,158338.38441330998,99.99903344103409,26.389730735551666,329324053.6757512
2026-02-13 08:00:00+00:00,600,26.65,26.641666666666666,26.65,24.233333333333334,597.5533333333333,0.0,29936764.5,0.9992378559463986,21.0,26.0,33.0,#1629 (100 cores),100,10485760.0,10.0,44.416666666666664,166.66666666666666,26.649999999999995,159900.0,100.0312793243666,0.0,26.649999999999995,,44.01830122591944,26.41098073555166,158465.88441330998,100.0006023927998,26.41098073555166,329483953.6757512
2026-02-13 09:00:00+00:00,600,26.563333333333333,26.575,26.563333333333333,24.156666666666666,597.6716666666666,0.0,29937364.5,0.9991827759197325,20.0,26.0,34.0,#1629 (100 cores),100,10485760.0,10.0,44.27222222222222,166.66666666666666,26.563333333333333,159380.0,99.95609909062402,0.0,26.563333333333333,,44.048972522215735,26.42938351332944,158576.30107997663,99.99717747751292,26.42938351332944,329643333.6757512
