_hour,block_count,blocks_with_data,total_data_bytes,total_submit_count,total_fee_plancks,avg_block_time_ms,p10_block_time_ms,p50_block_time_ms,p90_block_time_ms,p50_payload_bytes,p90_payload_bytes,p99_payload_bytes,p10_fee_per_byte_plancks,p50_fee_per_byte_plancks,p90_fee_per_byte_plancks,hourly_data_mib,actual_mib_per_s,max_mib_per_s,utilization_pct,avg_cost_per_mib_avail,cost_per_mib_avail_p10,cost_per_mib_avail_p50,cost_per_mib_avail_p90,avg_avail_usd,cost_per_mib_usd,cost_per_mib_usd_p10,cost_per_mib_usd_p50,cost_per_mib_usd_p90,hourly_da_spend_usd,actual_mib_per_s_24h,utilization_pct_24h,hourly_data_mib_24h,cost_per_mib_usd_24h,cumulative_hourly_data_mib,cumulative_hourly_da_spend_usd
2026-02-02 09:00:00+00:00,179,7,891023.0,8,1.3618272938625723e+18,20111.73184357542,19999.0,20000.0,20001.0,18265.0,378893.80000000005,452407.7799999999,888778808458.5624,7223837729691.013,7597436612834.382,0.8497457504272461,0.00023735914816403521,0.2125,0.11169842266542833,1.6026291313347025,0.9319521278582455,7.574742871248484,7.966489693739425,0.005139,0.008235911105929037,0.004789301985063524,0.03892660361534596,0.04093979053612691,0.00699843046315976,0.0003690080887013875,0.17365086527124118,1.327926754951477,0.007743694928020695,12302.885255813599,91.55835971645985
2026-02-02 10:00:00+00:00,178,10,4502670.0,12,3.3444753056688906e+18,20224.719101123595,19999.0,20000.0,20001.0,98327.5,1076685.5999999994,2530211.16,549840406885.8413,2657502931526.321,7666184438320.866,4.29408073425293,0.0012062024534418342,0.2125,0.5676246839726279,0.7788571088081211,0.5765494544907279,2.7865937939281435,8.03857701359674,0.005112,0.003981517540227115,0.002947320811356601,0.01424506747456067,0.04109320569350654,0.01709695776257937,0.000409087507936255,0.1925117684405906,1.4702023267745972,0.007564857118412832,12307.179336547852,91.57545667422242
2026-02-02 11:00:00+00:00,177,7,735159.0,7,1.17326705465481e+18,20340.909090909092,19999.0,20000.0,20001.0,17518.0,324056.8,324400.78,795113765954.4811,7514339393531.221,7668290464520.267,0.7011022567749023,0.00019805148496466167,0.2125,0.09320069880689962,1.6734606732716626,0.8337372122494859,7.879355943911393,8.040785342124803,0.005136,0.008594894017923259,0.00428207432211336,0.04046837212792891,0.04129747351715299,0.006025899592707104,0.0004075169401388978,0.19177267771242246,1.4640531539916992,0.007537970565395801,12307.880438804626,91.58148257381512
2026-02-02 12:00:00+00:00,179,10,1274435.0,10,1.768250656444312e+18,20111.73184357542,19999.0,20000.0,20001.0,18605.5,324648.3,324869.43,794375200765.3177,7100641026283.515,7865521242153.889,1.2153959274291992,0.00033949606911430147,0.2125,0.15976285605378893,1.454876239534971,0.8329627705176939,7.445561764776262,8.247596802012756,0.005138,0.007475154118730681,0.004279762714919911,0.03825529634742044,0.042376152368741545,0.009085271872810876,0.00035551295547350554,0.16730021434047324,1.2765558958053589,0.007682632235926457,12309.095834732056,91.59056784568793
2026-02-02 13:00:00+00:00,179,8,868624.0,8,1.3525196406130314e+18,20111.73184357542,19999.0,20000.0,20001.0,18305.0,324511.8,324855.78,794506493138.6729,7211332828148.445,8171390405608.636,0.8283843994140625,0.00023139229033912362,0.2125,0.10889048957135228,1.632719835827067,0.833100440549377,7.561630531608584,8.56832386595148,0.005186,0.008467285068599168,0.004320458884689069,0.03921461593692211,0.04443532756882437,0.00701416685621918,0.00035496069247902077,0.16704032587248033,1.2743749221165974,0.00769465991365093,12309.92421913147,91.59758201254415
2026-02-02 14:00:00+00:00,179,7,890797.0,7,1.2371839992374461e+18,20111.73184357542,19999.0,20000.0,20001.0,27095.0,324329.8,324428.08,794706912197.2869,5003581139742.651,7583479471206.043,0.8495302200317383,0.00023729894414294367,0.2125,0.11167009136138525,1.4563154671427994,0.8333105951641823,5.2466350971867906,7.951854569999348,0.005187,0.0075539083280697,0.004322382057116613,0.027214296249107883,0.041246269654586616,0.006417273404044632,0.00035416732727814215,0.1666669775426551,1.2713210582733154,0.007649714454968301,12310.773749351501,91.60399928594819
2026-02-02 15:00:00+00:00,176,10,954513.0,10,1.6366423350244795e+18,20454.551136363636,19999.0,20000.0,20001.0,20977.0,324357.1,324430.81,794638977383.142,6490858779060.111,8248670138524.236,0.9102945327758789,0.0002586064013567838,0.2125,0.12169713005025118,1.7979261393932076,0.8332393603485054,6.806158735111735,8.64935753917319,0.005203,0.00935460970326286,0.0043353443918932736,0.03541244389878636,0.04500260727631811,0.008515450069132367,0.0003547850463861489,0.16695766888759947,1.272682825724284,0.0076989591935062015,12311.684043884277,91.61251473601732
2026-02-02 16:00:00+00:00,179,8,1228451.0,9,1.6247678569987062e+18,20111.726256983242,19999.0,20000.0,20001.0,92222.0,329887.2,339799.62,794334367500.3695,3779596659045.2993,7436292584260.432,1.1715421676635742,0.0003272464155484844,0.2125,0.15399831319928678,1.3868624637207958,0.8329199537360674,3.963194346355084,7.7975179328334665,0.005203,0.0072158453987393005,0.004333682519288759,0.0206205001840855,0.04057048580453253,0.008453667159964267,0.00035398177285345594,0.166579657813391,1.2695183356602986,0.007713085585562717,12312.855586051941,91.62096840317729
2026-02-02 17:00:00+00:00,180,8,866827.0,8,1.3516841027694044e+18,20000.0,19999.0,20000.0,20001.0,17737.0,324921.3,324978.63,793920889379.1028,7428203116518.221,8605836829963.024,0.8266706466674805,0.00022963073518541123,0.2125,0.10806152244019353,1.6350938650336584,0.8324863905015821,7.78903551110621,9.023873959815308,0.005191,0.008487772253389722,0.004321436853093713,0.040432883338152335,0.046842929725401265,0.007016592177475979,0.0003535108630460388,0.16635805319813587,1.267823060353597,0.0076952706512125255,12313.682256698608,91.62798499535477
2026-02-02 18:00:00+00:00,179,11,5572445.0,14,4.031960911261861e+18,20111.73184357542,19999.0,20000.0,20001.0,28787.0,923152.0,3415662.400000001,545726881597.9727,4733364790908.716,7575835778483.409,5.314297676086426,0.001484440691644253,0.2125,0.6985603254796485,0.758700614270274,0.5722361105984758,4.963292718991897,7.943839577259019,0.005187,0.003935380086219911,0.002968188705674294,0.02574459933341097,0.04120469588724253,0.020913781246715273,0.0004052831261143707,0.19072147111264504,1.4529661734898884,0.0075191202552980715,12318.996554374695,91.64889877660148
2026-02-02 19:00:00+00:00,176,8,867910.0,8,1.352084969275558e+18,20454.545454545456,19999.0,20000.0,20001.0,18132.0,324275.2,324504.52,794642235816.2965,7273622954429.814,8294332474492.222,0.8277034759521484,0.00023514303294095126,0.2125,0.11065554491338882,1.6335378653813037,0.833242777063309,7.626946463064197,8.697237968773155,0.005189,0.008476427983463585,0.00432369677018151,0.03957622519684012,0.0451299678199639,0.00701596890557087,0.00040510216229870736,0.19063631166997994,1.451530893643697,0.007531275445544765,12319.824257850647,91.65591474550706
2026-02-02 20:00:00+00:00,179,7,895614.0,8,1.363448859678384e+18,20111.73184357542,19999.0,20000.0,20001.0,30569.0,324766.6,325208.86,794026106829.1135,7356402954303.079,7952687043965.446,0.8541240692138672,0.0002385821422385104,0.2125,0.11227394928871076,1.5963124197322969,0.8325967189944445,7.713747584211306,8.338996769813113,0.005195,0.008292843020509283,0.00432533995517614,0.040072918699977735,0.04332108821917912,0.007083116826029205,0.0003573338678204454,0.1681571142684449,1.2793662150700886,0.007697145004040013,12320.67838191986,91.66299786233309
2026-02-02 21:00:00+00:00,178,10,1241598.0,10,1.75443450245288e+18,20224.724719101123,19999.0,20000.0,20001.0,19097.5,325012.3,325233.43,793718633649.5237,6938441364644.512,8456287767640.708,1.1840801239013672,0.00033260677637678854,0.2125,0.15652083594201813,1.4816856283950448,0.8322743099976829,7.2754830923734835,8.867060402241624,0.005183,0.007679576611971517,0.0043136777487179905,0.037708828867771764,0.04595797406481834,0.009093234026213277,0.0003610696390363549,0.16991512425240232,1.2922606468200684,0.007680895763534861,12321.862462043762,91.6720910963593
2026-02-02 22:00:00+00:00,180,8,887797.0,8,1.3601841050777347e+18,19999.994444444445,19999.0,20000.0,20001.0,18137.0,324366.2,324595.52,794450269279.011,7272915063736.361,11851976841227.781,0.8466691970825195,0.00023518588807847765,0.2125,0.11067571203693066,1.6065118581905444,0.8330414855595082,7.626204185872419,12.427698468267263,0.005178,0.00831851840171064,0.0043134888122271335,0.03948848527444739,0.06435062266868789,0.00704303329609251,0.0003625351075313354,0.17060475648533427,1.2975363334019978,0.007711807421408114,12322.709131240845,91.6791341296554
2026-02-02 23:00:00+00:00,178,8,884043.0,8,1.3586004120561674e+18,20224.719101123595,19999.0,20000.0,20001.0,17842.5,324621.0,324621.0,794108920380.5958,7386792594177.021,12943928397290.209,0.8430891036987305,0.00023682278193784564,0.2125,0.11144601502957442,1.6114553089297783,0.8326835552970037,7.745613431231765,13.572692663116978,0.005202,0.008382790517052707,0.004331619854655013,0.04029268106926764,0.07060514723353452,0.007067439343516183,0.0003616567676073148,0.17019142005050106,1.2939796050389607,0.007680923511206385,12323.552220344543,91.68620156899891
2026-02-03 00:00:00+00:00,180,8,744263.0,8,1.3011822944242606e+18,20000.0,19999.0,20000.0,20001.0,17539.5,324411.7,324927.67,794348471893.2518,7505624065314.918,10016477649750.195,0.7097845077514648,0.00019716236326429578,0.2125,0.09278228859496272,1.8332075161041372,0.8329347432639385,7.870217259911655,10.50303806806446,0.005228,0.00958400889419243,0.00435458283778387,0.041145495834818135,0.054909883019841,0.006802581035250034,0.0003558196185170777,0.16744452636097773,1.2729658683141072,0.007789921067985196,12324.262004852295,91.69300415003416
2026-02-03 01:00:00+00:00,179,9,1227555.0,9,1.6240966753606116e+18,20111.73184357542,19999.0,20000.0,20001.0,18208.0,324639.2,325032.32,794027425206.9519,7244638839995.621,8201409749879.189,1.1706876754760742,0.000327007730579909,0.2125,0.15388599086113364,1.3873014206800742,0.8325981014138047,7.5965544162872485,8.599801429889322,0.005227,0.007251424525894748,0.004351990276089957,0.03970718993393345,0.044951162074031485,0.008489153322109916,0.00035956302033987884,0.16920612721876652,1.2861696084340413,0.0077473758951218845,12325.432692527771,91.70149330335627
2026-02-03 02:00:00+00:00,175,8,1491918.0,9,1.732628588500905e+18,20571.428571428572,19999.0,20000.0,20001.0,99805.5,405269.29999999993,574248.5299999999,741822041208.588,4488134892389.339,7947210368061.744,1.4228038787841797,0.00040651539393833706,0.2125,0.1913013618533351,1.2177564415845408,0.7778567886823364,4.706150532922043,8.333254058900712,0.005225,0.006362777407279225,0.004064301720865207,0.024589636534517675,0.04354125245775622,0.009052984374917228,0.0003654925591524657,0.17199649842468975,1.3058221340179443,0.0076663394816662055,12326.855496406555,91.71054628773119
2026-02-03 03:00:00+00:00,180,9,894209.0,9,1.48713752744459e+18,20000.0,19999.0,20000.0,20001.0,18143.0,324384.4,324843.04,794298117179.6912,7269134952959.367,7543384146675.332,0.8527841567993164,0.0002368844879998101,0.2125,0.11147505317638123,1.7438615804333646,0.8328819425198118,7.622240452434322,7.909811574984233,0.005221,0.009104701311442597,0.004348476621895938,0.03979571740215959,0.04129712623299268,0.007764345030788205,0.00036561634916934646,0.1720547525502807,1.306267778078715,0.0076990088887438695,12327.708280563354,91.71831063276198
2026-02-03 04:00:00+00:00,180,9,942319.0,9,1.506861659074283e+18,20000.0,19999.0,20000.0,20001.0,17936.0,323838.4,323969.44,794906909249.1224,7348068241761.411,8911016317243.059,0.8986654281616211,0.0002496292856004503,0.2125,0.11747260498844721,1.676777154048125,0.8335203072728078,7.705008004673213,9.343877845869457,0.005195,0.00871085731528001,0.004330137996282237,0.04002751658427734,0.04854144540929183,0.0078281463188909,0.00035670492495636086,0.16786114115593453,1.274186650911967,0.007811107416981566,12328.606945991516,91.72613877908087
2026-02-03 05:00:00+00:00,177,8,1188148.0,9,1.6077788538035692e+18,20338.988700564973,19999.0,20000.0,20001.0,76907.0,326963.6,332074.16,794123328232.6414,4351249123216.8115,7493124709848.777,1.1331062316894531,0.00032008650612696415,0.2125,0.15062894405974786,1.4189127275439857,0.8326986630248702,4.562615400626191,7.857110735754391,0.005182,0.007352805754132934,0.004315044471794877,0.023643473006044923,0.04071554783267926,0.008331510020410096,0.00035930647014115544,0.16908539771348488,1.28275199731191,0.007769600307840656,12329.740052223206,91.73447028910128
2026-02-03 06:00:00+00:00,180,9,918628.0,9,1.497069266313731e+18,19999.994444444445,19999.0,20000.0,20001.0,18067.0,324402.6,324926.76,794190684664.5247,7297610589199.493,7558084591507.714,0.8760719299316406,0.00024335331386990018,0.2125,0.11451920652701185,1.7088428645699747,0.8327692913627887,7.652099321180447,7.925226108624792,0.005182,0.008855223724201609,0.0043154104678419705,0.03965317868235708,0.041068521694893674,0.0077578129380377545,0.0003593008739272848,0.16908276420107524,1.2827318509419758,0.007840041970208392,12330.616124153137,91.74222810203932
2026-02-03 07:00:00+00:00,180,7,897861.0,8,1.3641017179656888e+18,20000.0,19999.0,20000.0,20001.0,18510.0,325203.4,325252.54,793211599631.613,7133120753112.711,10602624258128.332,0.856266975402832,0.0002378519376118978,0.2125,0.11193032358206956,1.5930799121663488,0.8317426462953182,7.479619226815914,11.117657334091174,0.005179,0.00825056086510952,0.004307595165163453,0.038736947975679614,0.05757834733325819,0.007064682797344303,0.0003588347656051413,0.1688634191083018,1.281053860982259,0.007832836970763302,12331.47239112854,91.74929278483667
2026-02-03 08:00:00+00:00,180,10,5669429.0,13,3.9451526135219937e+18,20000.0,19999.0,20000.0,20001.0,105811.0,1990001.9999999998,2757574.2,541847967901.89355,4095301784122.236,7461377526149.637,5.4067888259887695,0.0015018857849968803,0.2125,0.7067697811750026,0.7296664879084716,0.5681687747906959,4.294235163587757,7.823821400859882,0.005173,0.003774564741950523,0.00293913707199227,0.022214078501239465,0.040472628106648166,0.02040827446974927,0.00040618508581095214,0.19114592273456568,1.4518195788065593,0.007654139945636754,12336.879179954529,91.76970105930641
2026-02-03 09:00:00+00:00,180,9,1311441.0,10,1.7826941052674598e+18,20000.0,19999.0,20000.0,20001.0,106899.0,329165.4,344870.04,793615577719.9946,1574529095938.7617,7293629792633.604,1.250687599182129,0.00034741322199503583,0.2125,0.16348857505648742,1.4253712169475654,0.8321662480233211,1.651013421303083,7.647925153440573,0.005164,0.007360616964317228,0.00429730650479243,0.00852583330760912,0.03949388549236712,0.009205832359601164,0.00041077067222057713,0.19330384575085982,1.468525489171346,0.0076176693564029285,12338.129867553711,91.77890689166601
2026-02-03 10:00:00+00:00,180,8,935820.0,8,1.3795917058814351e+18,20000.005555555555,19999.0,20000.0,20001.0,18813.5,324557.3,324614.63,793874506244.3202,7031229603392.373,7523921588847.2705,0.8924674987792969,0.0002479076385498047,0.2125,0.11666241814108455,1.5458173073735673,0.8324377542596443,7.372778612606761,7.889403603947115,0.005135,0.007937771873363267,0.004274567868123273,0.03785921817573572,0.04051208750626843,0.007084203409701169,0.0003708417216000759,0.1745137513412122,1.3267916043599446,0.007782513286950267,12339.02233505249,91.78599109507572
2026-02-03 11:00:00+00:00,180,8,909707.0,8,1.3688523283478077e+18,19999.99441340782,19999.0,20000.0,20001.0,36363.5,324357.1,324758.41,794103126917.2465,4966328502654.566,7640535150587.66,0.8675642013549805,0.00024099005593193902,0.2125,0.1134070851444419,1.5778109864490775,0.8326774804103786,5.207572875999515,8.011681786062606,0.005161,0.008143082501063688,0.004297448476397963,0.026876283613033493,0.04134828969786911,0.007064646866603036,0.0003726308287237124,0.17535568410527647,1.333727518717448,0.007763687807081118,12339.889899253845,91.79305574194233
2026-02-03 12:00:00+00:00,180,9,923132.0,9,1.498782757759422e+18,20000.0,19999.0,20000.0,20001.0,18046.0,324329.8,324591.88,794106713324.4149,7305814101667.767,7857189574034.732,0.8803672790527344,0.0002445464664035373,0.2125,0.11508069007225286,1.7024516851331595,0.8326812410308617,7.66070132747038,8.238860414783044,0.005158,0.008781245791916838,0.004294969841237185,0.039513897447092224,0.042496042019450946,0.007730721464523099,0.00036867459527743063,0.1734939271893791,1.319767991701762,0.007818108293463875,12340.770266532898,91.80078646340685
2026-02-03 13:00:00+00:00,180,7,1055325.0,8,1.4285531417662254e+18,20000.0,19999.0,20000.0,20001.0,17935.0,331549.4,341148.44,793997056737.5032,7348236141967.388,8964882146891.871,1.0064363479614258,0.00027956565221150714,0.2125,0.1315603069230622,1.4194172782608785,0.8325662577655841,7.705184060799596,9.40036026205929,0.00517,0.007338387328608742,0.0043043675526480705,0.03983580159433391,0.04859986255484654,0.007385619742931385,0.0003706818186887799,0.17443850291236704,1.3271868228912354,0.00777107088763094,12341.77670288086,91.80817208314978
2026-02-03 14:00:00+00:00,180,9,807110.0,9,1.451104736781567e+18,20000.0,19999.0,20000.0,20001.0,17847.0,200114.80000000002,231498.88,1036397919361.5208,7382322176225.634,8835636422545.006,0.7697200775146484,0.0002138111326429579,0.2125,0.10061700359668609,1.8852369571377736,1.086741984692426,7.74092585825797,9.264836297406552,0.005153,0.009714626040130946,0.0055999814471200705,0.039888990947603314,0.04774170144053596,0.0074775427086354145,0.0003697031598762805,0.1739779575888379,1.3238614002863567,0.00786110079230016,12342.546422958374,91.81564962585843
2026-02-03 15:00:00+00:00,180,9,972735.0,9,1.519044923158886e+18,20000.0,19999.0,20000.0,20001.0,34206.0,324584.6,325108.76,793711360453.7498,4048069454557.1216,8613743451126.882,0.9276723861694336,0.00025768677393595376,0.2125,0.12126436420515471,1.6374799399078392,0.8322666834991511,4.244708476381688,9.032164653008822,0.005122,0.008387172252207952,0.004262869952882652,0.021741396816027006,0.04626274735271119,0.007780548096419813,0.0003696648420670793,0.17395992567862553,1.3245854775110881,0.007820790898506205,12343.474095344543,91.82343017395485
