_hour,max_version_app,block_count,blocks_with_blobs,total_blobs_bytes,total_blobs_count,total_bytes_in_block,total_txs,total_fee_utia,total_gas_used,total_gas_limit,avg_fill_rate,avg_block_time_ms,p10_block_time_ms,p50_block_time_ms,p90_block_time_ms,p50_square_size,p90_square_size,max_square_size_seen,p50_blobs_size,p90_blobs_size,p99_blobs_size,p10_gas_price_utia,p50_gas_price_utia,p90_gas_price_utia,era,max_data_bytes,era_block_time_s,hourly_blob_mib,hourly_block_mib,actual_mib_per_s,utilization_pct,max_mib_per_s,avg_gas_price_utia,avg_tia_usd,cost_per_mib_tia,cost_per_mib_usd,cost_per_mib_day_usd,cost_per_mib_usd_p10,cost_per_mib_usd_p50,cost_per_mib_usd_p90,hourly_da_spend_usd,actual_mib_per_s_24h,utilization_pct_24h,hourly_blob_mib_24h,cost_per_mib_usd_24h,cumulative_hourly_blob_mib,cumulative_hourly_da_spend_usd
2026-01-21 00:00:00+00:00,6,591,591,53505009.0,48493,59613122.0,2210,4901830.0,681289299.0,754844028.0,0.05139915397631133,6093.912013536379,6081.0,6093.0,6108.0,16.0,32.0,64.0,97483.0,154640.0,510597.0000000008,0.004157921871257668,0.004306264700820377,0.006450402571937408,Current (v6),8388608.0,6.0,51.026352882385254,56.85150337219238,0.014170196384240897,5.139915397631134,1.3333333333333333,0.007194931737802035,0.461919,0.06035546193518005,0.027879334621636435,0.0009293111540545478,0.016111354409433974,0.0166861617230837,0.02499439025980865,2.26424841177,0.01587857324998695,5.700112263622997,57.12176009019216,0.025122784548272905,591948.5259799957,14182.166464258256
2026-01-21 01:00:00+00:00,6,592,591,88880860.0,48412,94969573.0,2150,5881102.0,1005681353.0,1083143930.0,0.08174273648648649,6081.778716216216,6070.0,6081.0,6094.0,16.0,32.0,128.0,97537.0,154579.0,1791772.5000000005,0.0041308145046451495,0.004309033762546892,0.005820142155684511,Current (v6),8388608.0,6.0,84.76339340209961,90.57004261016846,0.023545700998818763,8.174273648648649,1.3333333333333333,0.005847878139985757,0.469491,0.049055557348109645,0.023031142674921345,0.0007677047558307115,0.016268700534233207,0.01697059497490013,0.022921907941163205,2.761124459082,0.016196728404675138,5.803672933668042,58.267888267834984,0.025055965975747902,592033.2893733978,14184.927588717339
2026-01-21 02:00:00+00:00,6,591,590,52512134.0,48131,58520042.0,2071,3658526.0,666238564.0,727627664.0,0.05045549915397631,6082.619289340101,6071.0,6083.0,6095.0,16.0,32.0,64.0,96968.5,153399.0,616159.4600000016,0.004131668327604792,0.004287027292035927,0.005643938633097622,Current (v6),8388608.0,6.0,50.0794734954834,55.80906105041504,0.013930107148763426,5.045549915397631,1.3333333333333333,0.005491315270065934,0.470669,0.046064491204997254,0.02168112801096485,0.0007227042670321617,0.016312891448422153,0.01692628868202188,0.02228372438516907,1.7219547738940002,0.015861078463786215,5.694665722935736,57.05780573685964,0.02497987170834684,592083.3688468933,14186.649543491232
2026-01-21 03:00:00+00:00,6,592,592,52986662.0,48287,58987967.0,2134,4211314.0,678280057.0,755259654.0,0.05077398648648648,6081.913851351352,6070.0,6081.0,6095.0,16.0,32.0,64.0,97080.0,154212.6,612679.970000004,0.004133906867889894,0.00431047023311634,0.006985633073264254,Current (v6),8388608.0,6.0,50.53201866149902,56.255309104919434,0.014036859008536509,5.077398648648648,1.3333333333333333,0.006208812947599313,0.475545,0.05208329796273518,0.0247679519296889,0.0008255983976562967,0.016490818365738815,0.017195157984178054,0.027866812161566806,2.00266931613,0.015839591815695424,5.688210204917717,56.98117276032766,0.024854584621157888,592133.9008655548,14188.652212807363
2026-01-21 04:00:00+00:00,6,592,592,52477522.0,48202,58467420.0,2091,3773000.0,665363143.0,728058890.0,0.05032432432432433,6081.5996621621625,6070.0,6081.0,6094.0,16.0,32.0,128.0,97102.0,153416.8,414557.02000000543,0.004131745986737906,0.004309033762546892,0.005738832995482587,Current (v6),8388608.0,6.0,50.046464920043945,55.75887680053711,0.013901981170872262,5.032432432432433,1.3333333333333333,0.005670587617745458,0.475074,0.04756833665492049,0.022598479967999695,0.0007532826655999898,0.016465873593411246,0.01717240253190307,0.022870452099578234,1.792454202,0.015834753257630337,5.686317609196998,56.964099963506065,0.024910429690320018,592183.9473304749,14190.444667009362
2026-01-21 05:00:00+00:00,6,591,590,54513693.0,48173,60625728.0,2146,3965450.0,694364825.0,769210918.0,0.052272758037225045,6082.532994923858,6071.0,6082.0,6095.0,16.0,32.0,64.0,97131.5,153550.5,855222.6000000002,0.004131726041340732,0.004311919233241774,0.0064308058418396765,Current (v6),8388608.0,6.0,51.988308906555176,57.81719970703125,0.01446344652038474,5.227275803722504,1.3333333333333333,0.005710902766423976,0.476445,0.047906524633646294,0.02282482412907761,0.0007608274709692537,0.016513312185524084,0.017233492178533108,0.02570206819335268,1.8893188252500002,0.01584749607301852,5.68980277782057,57.007014195124306,0.024934135858648326,592235.9356393814,14192.333985834612
2026-01-21 06:00:00+00:00,6,592,591,52541922.0,48102,59316280.0,2105,3968732.0,681618311.0,754686467.0,0.05105760135135135,6084.538851351352,6070.0,6082.0,6094.0,16.0,32.0,64.0,97176.0,153579.0,429087.00000000576,0.004157055075929884,0.004309033762546892,0.006381344576265647,Current (v6),8388608.0,6.0,50.10788154602051,56.56841278076172,0.013916753008995449,5.105760135135135,1.3333333333333333,0.005822513767532868,0.47431,0.04884278557043635,0.023166621623913666,0.0007722207207971222,0.016540093481761556,0.017144786380452193,0.025390098014796223,1.88240927492,0.015844780074585018,5.691979472678498,57.00146698951721,0.024610265980354595,592286.0435209274,14194.216395109532
2026-01-21 07:00:00+00:00,6,591,590,89150126.0,48121,95240540.0,2097,5621906.0,1005795245.0,1080973463.0,0.08211725888324874,6082.2910321489,6070.0,6082.0,6096.0,16.0,32.0,64.0,97181.5,154624.0,1777007.7500000002,0.004131293616031856,0.004306967348640605,0.005985783763561541,Current (v6),8388608.0,6.0,85.02018547058105,90.82845687866211,0.02365310454543157,8.211725888324874,1.3333333333333333,0.005589513400413819,0.474216,0.046888236826818565,0.022235152115066593,0.0007411717371688865,0.016434336122652646,0.01713316836212592,0.023811520426953985,2.6659977756960003,0.016115401752055905,5.77977417093005,57.974628845850624,0.02455155851677292,592371.063706398,14196.882392885227
2026-01-21 08:00:00+00:00,6,592,591,53072726.0,48622,59276973.0,2190,4038773.0,681772303.0,754332777.0,0.05102297297297297,6081.449324324324,6071.0,6081.0,6093.0,16.0,32.0,64.0,97308.0,154529.0,398467.2000000002,0.004158341861182854,0.004309033762546892,0.006399847167828828,Current (v6),8388608.0,6.0,50.61409568786621,56.53092670440674,0.014059658486520434,5.102297297297297,1.3333333333333333,0.005923932348422197,0.475493,0.04969354628943323,0.023628933405801477,0.0007876311135267159,0.016586479577643455,0.017187548039046943,0.025527226450553827,1.920408290089,0.015885536370276742,5.705244891650771,57.156082352002464,0.024480008049824035,592421.6778020859,14198.802801175316
2026-01-21 09:00:00+00:00,6,592,592,53597071.0,48643,59679494.0,2201,4241993.0,681839987.0,756388519.0,0.05136570945945946,6088.378378378378,6073.0,6087.0,6105.0,16.0,32.0,64.0,97318.5,154196.6,633916.6900000012,0.0041343100895495635,0.00430980161031323,0.005767040569239904,Current (v6),8388608.0,6.0,51.114150047302246,56.9148006439209,0.014184568699605231,5.136570945945946,1.3333333333333333,0.006221390767449959,0.471514,0.05218880836295686,0.02460775378645124,0.0008202584595483746,0.016352627340619003,0.01704675704505039,0.022810641496242044,2.000159087402,0.01586570295534807,5.699029679373138,57.09013593196869,0.02452675138463585,592472.7919521332,14200.802960262718
2026-01-21 10:00:00+00:00,6,590,588,53167089.0,48398,59360152.0,2183,3956770.0,683738482.0,754380183.0,0.05126813559322034,6092.162711864406,6077.0,6091.0,6110.0,16.0,32.0,64.0,97213.5,154026.7,440734.5499999995,0.0041343100895495635,0.0043087090276321665,0.006255418995106034,Current (v6),8388608.0,6.0,50.704087257385254,56.610252380371094,0.014109198973029185,5.126813559322034,1.3333333333333333,0.005786964028156017,0.474317,0.04854457274230179,0.02302551610941036,0.0007675172036470119,0.016449838482675772,0.017143747333456135,0.024889432549111804,1.87676327609,0.015867133691753316,5.700259523624169,57.0912580092748,0.024460814194333883,592523.4960393906,14202.679723538808
2026-01-21 11:00:00+00:00,6,591,589,54296028.0,47892,60508788.0,2127,4666516.0,687319109.0,762450502.0,0.052170896785109985,6097.0287648054145,6072.0,6084.0,6099.0,16.0,32.0,64.0,97292.0,153151.40000000002,751983.3200000004,0.004133127637156775,0.004309033762546892,0.0068987696724116115,Current (v6),8388608.0,6.0,51.78072738647461,57.7056770324707,0.014400960547394185,5.217089678510998,1.3333333333333333,0.0067894460359023715,0.471761,0.056954001332338924,0.026868676622545544,0.0008956225540848515,0.01635651411547179,0.017052648199760722,0.027301315960281593,2.201480254676,0.015852797888540434,5.6961201014450085,57.036701122919716,0.024454074531587253,592575.276766777,14204.881203793484
2026-01-21 12:00:00+00:00,6,590,587,53468420.0,48127,59815665.0,2171,4289490.0,684572858.0,753237432.0,0.05165983050847457,6099.689830508474,6073.0,6087.0,6105.1,16.0,32.0,64.0,97315.0,155113.19999999998,503302.5199999989,0.004147917321523117,0.004322145629714831,0.006484574473203796,Current (v6),8388608.0,6.0,50.991458892822266,57.044663429260254,0.01419848883082932,5.165983050847458,1.3333333333333333,0.006265936415492535,0.470969,0.05256248434249201,0.02475530068829912,0.0008251766896099706,0.016387485240135117,0.017075821966156698,0.025619090312331318,2.02021681581,0.01586570676558704,5.701455966176266,57.077729066212974,0.024321301400595473,592626.2682256699,14206.901420609294
2026-01-21 13:00:00+00:00,6,591,591,87971079.0,48332,94109847.0,2197,5552600.0,998669512.0,1080822060.0,0.08114213197969543,6088.203045685279,6074.0,6088.0,6105.0,16.0,32.0,128.0,98019.0,159202.0,1757867.6,0.004134226915144722,0.004306521303688442,0.005737704918032787,Current (v6),8388608.0,6.0,83.89575862884521,89.75014400482178,0.02331727962496059,8.114213197969542,1.3333333333333333,0.005559997509967041,0.466954,0.046640639592089604,0.021779033220084607,0.0007259677740028202,0.01619415569213781,0.01686904901807926,0.02247512985264262,2.5928087804,0.015977451988790844,5.738103222172746,57.47760879993439,0.024081740644154994,592710.1639842987,14209.494229389695
2026-01-21 14:00:00+00:00,6,592,590,54892640.0,48900,61002088.0,2275,4035312.0,700577427.0,771593270.0,0.05250861486486487,6086.822635135135,6073.0,6086.0,6100.9,16.0,32.0,64.0,98610.5,157157.2,529216.6600000026,0.004156184354787955,0.004313212846244802,0.006594696930252285,Current (v6),8388608.0,6.0,52.349700927734375,58.176124572753906,0.014529830572529767,5.250861486486487,1.3333333333333333,0.005759980045717345,0.462421,0.04831821469134489,0.022343357155786395,0.0007447785718595466,0.016122123810717787,0.016731248085525535,0.025581281128977305,1.8660130103520003,0.01591492572068181,5.717496139439632,57.25600246588389,0.023939896356235266,592762.5136852264,14211.360242400047
2026-01-21 15:00:00+00:00,6,591,590,57503560.0,48775,63580900.0,2241,4693184.0,721351532.0,800496881.0,0.054820135363790184,6089.225042301185,6074.0,6088.0,6107.0,16.0,32.0,64.0,97927.0,157359.5,785523.1900000006,0.0041446892175435795,0.004323492531424543,0.006438586480515981,Current (v6),8388608.0,6.0,54.83966827392578,60.63547134399414,0.015241674913987344,5.482013536379019,1.3333333333333333,0.006506098333204899,0.479871,0.05457710852670928,0.026189971645820508,0.0008729990548606835,0.016684238007010424,0.017404001754942344,0.025918206078021505,2.2521228992639997,0.015934729228762906,5.722705530302576,57.327255646387734,0.0239765679075558,592817.3533535004,14213.612365299312
2026-01-21 16:00:00+00:00,6,590,587,54106281.0,47929,60281438.0,2114,4024149.0,688407354.0,757240887.0,0.05206406779661017,6101.789830508475,6075.0,6090.0,6105.1,16.0,32.0,64.0,97648.0,154150.8,706113.2599999992,0.004131794429354007,0.004311919233241774,0.006938001374032775,Current (v6),8388608.0,6.0,51.59977054595947,57.48885917663574,0.014360794452133108,5.206406779661017,1.3333333333333333,0.0058455926953970335,0.478026,0.04903638564934912,0.02344066728641576,0.0007813555762138587,0.01656838297861858,0.017290678529810297,0.02782119629536586,1.9236478498740002,0.01594417830710283,5.725608318419082,57.35612595081329,0.023930626334013008,592868.9531240463,14215.536013149185
2026-01-21 17:00:00+00:00,6,591,589,57859232.0,49251,64103147.0,2327,5214383.0,735408274.0,821306606.0,0.05527005076142132,6088.913705583756,6075.0,6089.0,6106.0,16.0,32.0,64.0,98895.0,155257.8,842418.4000000001,0.004167704686730832,0.00436248708687835,0.008378799754168153,Current (v6),8388608.0,6.0,55.178863525390625,61.133524894714355,0.015333429349974982,5.5270050761421325,1.3333333333333333,0.0070904600673557285,0.46329,0.059479090044700804,0.027556067626809434,0.0009185355875603145,0.016197193285788468,0.01695418746387978,0.0325630171334506,2.41577150007,0.015949205863803474,5.7278768915069245,57.377516746520996,0.023964849288197133,592924.1319875717,14217.951784649254
2026-01-21 18:00:00+00:00,6,591,591,56369773.0,49877,62764484.0,2341,5451754.0,728827481.0,804788083.0,0.054115566835871404,6092.059221658206,6077.0,6092.0,6112.0,16.0,32.0,64.0,99040.0,156317.0,472268.90000000346,0.0041657688716512245,0.0043601256437178874,0.01076303660668562,Current (v6),8388608.0,6.0,53.75840473175049,59.856876373291016,0.01493134729737663,5.411556683587141,1.3333333333333333,0.007480170742903148,0.459669,0.06274822013528329,0.028843411601365537,0.0009614470533788512,0.016063134162437407,0.016812570581325327,0.04150208673000307,2.506002309426,0.015935495858937145,5.717156442588592,57.332404375076294,0.024159367749733165,592977.8903923035,14220.457786958681
2026-01-21 19:00:00+00:00,6,590,587,87896635.0,50884,94635928.0,2335,6769264.0,1017235034.0,1106306838.0,0.08173271186440677,6092.596610169491,6077.0,6092.0,6111.0,16.0,32.0,64.0,100798.0,175203.19999999995,1402958.0199999993,0.004131668327604792,0.004328775413378222,0.007212422991964363,Current (v6),8388608.0,6.0,83.82476329803467,90.2518539428711,0.02332171208087146,8.173271186440676,1.3333333333333333,0.006654572221506874,0.465495,0.05582259777391033,0.02598514015076639,0.0008661713383588796,0.016133566061889076,0.016903240667264677,0.028163466566204765,3.1510585456799998,0.015937258475638334,5.716994719424751,57.33873971303304,0.024329558631688227,593061.7151556015,14223.608845504361
2026-01-21 20:00:00+00:00,6,591,590,56449627.0,49927,62635204.0,2265,4312784.0,715535240.0,787809765.0,0.05400389170896785,6085.688663282572,6074.0,6085.0,6098.0,16.0,32.0,64.0,98539.5,155442.0,672092.7700000021,0.004158178788488399,0.004305005796731095,0.0063937967076210965,Current (v6),8388608.0,6.0,53.83455944061279,59.733585357666016,0.014969700100414126,5.400389170896784,1.3333333333333333,0.0060273537331299015,0.485536,0.050561107744563356,0.024549238009864315,0.0008183079336621438,0.016936142341385775,0.017534164513506496,0.02604174968184073,2.094011892224,0.015945691831011227,5.718816490434339,57.366158882776894,0.024310395784177614,593115.5497150421,14225.702857396585
2026-01-21 21:00:00+00:00,6,591,589,55509174.0,49293,61768496.0,2275,3917905.0,713453112.0,795409181.0,0.053256514382402705,6096.186125211506,6073.0,6084.0,6097.0,16.0,32.0,64.0,98174.0,156370.40000000002,739826.2400000002,0.004131668327604792,0.0043256791720569215,0.006381274227612295,Current (v6),8388608.0,6.0,52.937673568725586,58.90702819824219,0.014722723820468764,5.32565143824027,1.3333333333333333,0.00549146809243997,0.484908,0.04606577317198667,0.022337661937281712,0.0007445887312427237,0.016806400180320966,0.01759557869917723,0.025957129136692715,1.89982347774,0.015928968836586208,5.713241938779095,57.30577309926351,0.024345142123609248,593168.4873886108,14227.602680874325
2026-01-21 22:00:00+00:00,6,591,591,54114253.0,48899,60054912.0,2189,3550676.0,686546144.0,752130786.0,0.05177935702199662,6083.504230118443,6072.0,6083.0,6096.0,16.0,32.0,64.0,97824.0,154462.0,461596.100000006,0.004131831791402225,0.004307113552414574,0.005439452752955719,Current (v6),8388608.0,6.0,51.60737323760986,57.2728271484375,0.01435510776547936,5.177935702199662,1.3333333333333333,0.0051717951240871,0.488641,0.04338416195227804,0.021199280280523092,0.0007066426760174364,0.01693645206670341,0.017654935125411265,0.022296413666023866,1.7350058713160001,0.01592969614087155,5.713123440495042,57.30779218673706,0.024232939976256727,593220.0947618484,14229.33768674564
2026-01-21 23:00:00+00:00,6,592,591,57287087.0,49598,63338028.0,2225,3856161.0,721143877.0,800076918.0,0.054517736486486494,6083.923986486487,6073.0,6083.0,6096.0,16.0,32.0,64.0,98163.0,158954.0,797647.1000000009,0.004155757948281895,0.004301875096854177,0.005335966123748759,Current (v6),8388608.0,6.0,54.63322353363037,60.40385055541992,0.015171108098564002,5.45177364864865,1.3333333333333333,0.005347283840281431,0.479986,0.044856268000855536,0.021530380652658648,0.0007176793550886216,0.01673280364374893,0.017321131834772494,0.02148481083584217,1.8509032937460002,0.01595107218334092,5.7201735128548385,57.384514927864075,0.024034376052214704,593274.7279853821,14231.188590039386
2026-01-22 00:00:00+00:00,6,592,590,56874709.0,50153,63055367.0,2217,3860855.0,714238976.0,785132663.0,0.0542741554054054,6084.868243243243,6073.0,6085.0,6097.0,16.0,32.0,64.0,97673.0,156834.1,517757.9400000028,0.004131668327604792,0.004291773931793001,0.005375144892913172,Current (v6),8388608.0,6.0,54.239949226379395,60.134284019470215,0.015056949195623762,5.42741554054054,1.3333333333333333,0.005405550704642588,0.471988,0.04534504588537045,0.02140231751734423,0.0007134105839114743,0.01635860659817807,0.016992516289229403,0.021281931108528076,1.82227722974,0.01598802021714854,5.732152685476063,57.518414775530495,0.023764500339535866,593328.9679346085,14233.010867269126
2026-01-22 01:00:00+00:00,6,591,590,91301505.0,49272,97542235.0,2228,5063777.0,1031920636.0,1111226021.0,0.08410118443316413,6084.118443316413,6073.0,6083.0,6096.0,16.0,32.0,128.0,98340.0,160793.5,1802125.0,0.0041308145046451495,0.0043035103293004836,0.005339523047542336,Current (v6),8388608.0,6.0,87.07190036773682,93.0235242843628,0.024219921199419542,8.410118443316412,1.3333333333333333,0.004907138033045402,0.475208,0.04116405736110892,0.019561489370457846,0.0006520496456819282,0.01646680478107545,0.017155227954739723,0.02128512029505564,2.406347340616,0.016016112725506907,5.741979551920554,57.61460256576538,0.023619931451849888,593416.0398349762,14235.417214609743
